title,link,summary,category
David Bowie Is Getting a Plaque on London's Music Walk of Fame,https://www.rollingstone.com/music/music-news/david-bowie-london-music-walk-of-fame-plaque-1234584931/,The late rock legend will be honored at a special event in the Camden Town neighborhood next month,Celebrating the Starman
Björk Says New Album Is About 'Landing on the Earth and Digging My Feet Into the Ground',https://www.rollingstone.com/music/music-news/bjork-fossora-album-art-1234584918/,Icelandic singer also shares the LP's artwork and preorder details,Album Covers
Sabrina Carpenter Reflects on Love With 'Because I Liked a Boy' on 'Corden',https://www.rollingstone.com/music/music-news/sabrina-carpenter-because-i-liked-a-boy-corden-1234584910/,"Song comes off the singer's recent LP,Emails I Can't Send",Late-Night TV
R. Kelly Prosecutors Rest Case as Final Accuser Testifies to Underage Sexual Acts,https://www.rollingstone.com/music/music-news/r-kelly-prosecutors-rest-case-child-pornography-trial-chicago-1234584782/,"“Nia,” who sued singer in 2002, testifies disgraced artist performed sexual acts with her when she was age 15",R. Kelly Trial
'I Didn't Fit In Anywhere': Mariah Carey Discusses Growing Up Biracial With Meghan Markle,https://www.rollingstone.com/music/music-news/mariah-carey-meghan-markle-archetypes-podcast-interview-biracial-1234584750/,"The diva and the Duchess spoke about representation, perception, and figuring out how to fit in on Markle's podcast,Archetypes",Diva and the Duchess
"Kesha Accuses Dr. Luke of Stalling Defamation Case, Says She's 'Eager' to Face Him in February Trial",https://www.rollingstone.com/music/music-news/kesha-accuses-dr-luke-stalling-defamation-case-jeopardizing-february-trial-1234584621/,Singer says February 2023 defamation trial date is in danger because Dr. Luke is thwarting her attempts to expedite pre-trial appeals,Clock Ticking
"'Brazen Contempt': Sony Says Triller Stopped Paying Licensing Fees, Kept Using Music in New Suit",https://www.rollingstone.com/music/music-news/sony-music-triller-lawsuit-licensing-fees-copyright-infringement-allegations-1234584515/,"Label says video-sharing app kept it from ""compensating its creators"" in new million-dollar lawsuit",License to Trill
Dawn Richard and Composer Spencer Zahn Team Up for New Collaborative Album 'Pigments',https://www.rollingstone.com/music/music-news/dawn-richard-spencer-zahn-new-album-pigments-1234584614/,Duo share four tracks comprising the project's first movement,A New Dawn
Joe Jonas Honors a Fellow Disney Channel Icon With DNCE Cover of Hilary Duff's 'Come Clean',https://www.rollingstone.com/music/music-news/joe-jonas-dnce-hilary-duff-come-clean-cover-1234584565/,The extremely unplugged rendition features Jack Lawless drumming on a tissue box,DNCE Yrself 'Clean'
'Iconic and Amazing': Inside Britney Spears' Comeback Duet With Elton John,https://www.rollingstone.com/music/music-news/britney-spears-elton-john-andrew-watt-interview-1234583883/,"""She knew exactly what she wanted to do,"" producer Andrew Watt says","JOHN, I'M ONLY SINGING"
The Monkees' Micky Dolenz Would Like a Word With the FBI,https://www.rollingstone.com/music/music-news/the-monkees-micky-dolenz-fbi-1234584299/,The group's last surviving member is suing the FBI after they failed to hand over band's J. Edgar Hoover-era FBI file,Exclusive
Arctic Monkeys Document a Breakup in Heartbreaking Single 'There’d Better Be A Mirrorball',https://www.rollingstone.com/music/music-news/arctic-monkeys-thered-better-be-a-mirrorball-music-video-1234584461/,"Introspective tune comes from the group's forthcoming albumThe Car, out Oct. 21",Disintegration
Two More R. Kelly Accusers Testify Singer Engaged Them in Sex Acts as Minors,https://www.rollingstone.com/music/music-news/r-kelly-pauline-tracy-testify-child-pornography-trial-chicago-1234584441/,"A woman known as “Pauline” gave explicit testimony, while “Tracy” timidly responded  — both shared similar stories",R. Kelly Trial
Jessie Reyez Plots North American Fall Tour,https://www.rollingstone.com/music/music-news/jessie-reyez-yessie-tour-dates-2022-1234584353/,"The artist will hit the road in support of her new album,Yessie, in October",Yessie Tour
Georgia DA Prosecuting Young Thug and Gunna Defends Citing Rap Lyrics as Evidence: 'I'm Going to Use It',https://www.rollingstone.com/music/music-news/fulton-county-da-rap-lyrics-evidence-young-thug-gunna-1234584227/,"""You do not get to commit crimes in my county, and then get to decide to brag on it,"" said Fulton County District Attorney Fanni Willis",Rap Sheet
Sky Ferreira on Skirting 'Sexist' Music Industry Machinations: 'I’m Not Manufactured',https://www.rollingstone.com/music/music-news/sky-ferreira-nancy-sinatra-interview-music-industry-sexism-1234583858/,"Pop artist discusses ditching ""bubble gum"" expectations in a new conversation with Nancy Sinatra",Sky and Sinatra
Secret Boyfriend and Alleged Family Abuse: 8 Revelations from Britney's New Message to Fans,https://www.rollingstone.com/music/music-news/britney-spears-tell-all-youtube-audio-clip-reveals-1234583411/,"""How did they get away with it andwhat the fuckdid I do to deserve this?,"" Spears says in 22-minute voice recording",BRITNEY TELLS ALL
Megan Thee Stallion Says Her Alter-Egos Were 'Like My Shield' When Performing. Now She Doesn't Need Them,https://www.rollingstone.com/music/music-news/megan-thee-stallion-alter-egos-traumazine-1234583751/,"Rapper discusses performing and recording purely as herself, as well as her upcoming Marvel role and Hollywood ambitions",Just Meg
Taylor! Blackpink! J Balvin! What the Stars Wore (and Said) on the VMAs Red Carpet,https://www.rollingstone.com/music/music-news/2022-mtv-vma-red-carpet-recap-photos-videos-1234582608/,"TheRolling Stoneteam was on the VMAs carpet, chatting with the stars as they made their way into the ceremony",VMAS STANDOUT STYLE
Taylor Swift Announces New Album 'Midnights': 'A Journey Through Terrors and Sweet Dreams',https://www.rollingstone.com/music/music-news/taylor-swift-announces-new-album-1234583475/,Singer-songwriter dropped the news while accepting Video of the Year at the 2022 VMAs,'Folk' Outta Here
Panic! at the Disco Showcase 'Don't Let the Light Go Out' in Dramatic VMAs Performance,https://www.rollingstone.com/music/music-news/panic-at-the-disco-2022-vmas-performance-1234583256/,Genre-shifting band returns to the VMAs stage for the first time since 2018,Viva Las Panics
"'De Puerto Rico, Para el Mundo Entero:' Bad Bunny Named VMA Artist of the Year After Performing at Yankee Stadium",https://www.rollingstone.com/music/music-news/bad-bunny-performs-from-yankees-stadium-vmas-2022-1234582632/,"Bad Bunny is the second Latin artist to win artist of the year, after Camila Cabello in 2018",Bringing the Heat
Kane Brown Delivers Lakeside Performance of 'Grand' at 2022 VMAs,https://www.rollingstone.com/music/music-news/kane-brown-performs-grand-vmas-2022-1234580088/,"The Nashville star makes his VMAs debut, becoming the first male country singer to perform at MTV's flagship awards",VMA Debut
'Did You Think I Wasn't Going to Shake My Ass?': Anitta Gets Sexy With Performance of 'Envolver' at the 2022 VMAs,https://www.rollingstone.com/music/music-news/anitta-envolver-2022-vmas-performance-1234582660/,"Shortly after the performance, singer took home the award for best Latin for the track",Brazilian Booty
Red Hot Chili Peppers' Chad Smith Remembers Late Taylor Hawkins as Band Accepts Global Icon Award,https://www.rollingstone.com/music/music-news/2022-vmas-red-hot-chili-peppers-global-icon-performance-taylor-hawkins-1234583136/,The production team had a hard job bleeping out the F-bombs from Flea and crew during the acceptance speeches,Thanking a Fellow Great
A Barbie and Her Barbz! Nicki Minaj Accepts Vanguard Award from Her Stans — and Remembers Late Stars,https://www.rollingstone.com/music/music-news/nicki-minaj-accepts-vanguard-award-from-her-stans-2022-vmas-1234581834/,"After a show-stopping medley performance, Minaj accepted the Vanguard Award",For the Barbz!
Snoop Dogg Smokes a Giant Joint Onstage With Eminem as They Venture Into the Metaverse at VMAs,https://www.rollingstone.com/music/music-news/snoop-dogg-eminem-from-the-d-2-the-lbc-2022-vmas-performance-1234583478/,"Single marks the hip-hop icons' first collaboration since 2000's ""Bitch Please II""",Going Ape
An AR Twerk Sesh! J Balvin and Ryan Castro Bring the 'Nivel de Perreo' to the Next Level at 2022 VMAs,https://www.rollingstone.com/music/music-news/j-balvin-performs-nivel-de-perreo-at-2022-vmas-1234582725/,"Balvin is nominated in the best Latin category for his hit ""In Da Getto"" with Skrillex",Puro Perreo
Blackpink Makes History at VMAs With Explosive 'Pink Venom' Performance,https://www.rollingstone.com/music/music-news/blackpink-pink-venom-2022-vmas-performance-1234580925/,"The single comes from the group's upcoming studio album,Born Pink, out Sept. 16",Straight To Ya Dome
Lizzo (and a Bunch of Her Mini-Mes) Bring Colorful Visuals and Choreo to the VMAs Stage,https://www.rollingstone.com/music/music-news/lizzo-performs-2-be-loved-at-2022-video-music-awards-1234579507/,"Lizzo racked up four nominations at the 2022 VMAs, including artist and song of the year for ""About Damn Time""",All the Love
Jack Harlow Enlists Fergie for a 'First Class' VMAs 2022 Opening Performance,https://www.rollingstone.com/music/music-news/jack-harlow-fergie-first-class-2022-vmas-performance-1234579506/,"Rapper is among the night's most nominated artists with seven nods, including Artist of the Year and Video of the Year alongside Lil Nas X for ""Industry Baby""",Ready For Takeoff
MTV VMAs 2022: See the Complete Winners List,https://www.rollingstone.com/music/music-news/mtv-vmas-2022-complete-winners-list-1234583058/,The MTV Video Music Awards handed out Moon Man trophies to the best of the best in the music industry on Sunday night,Winner! Winner!
See Kevin Bacon Cover Beyoncé’s 'Heated' for an Audience of Goats,https://www.rollingstone.com/music/music-news/kevin-bacon-beyonce-heated-goats-1234583367/,"""Hot day, hot song""",#GOATSongs
Ozzy Osbourne Reveals U.S. Mass Shootings Influenced Family's Move Back to England,https://www.rollingstone.com/music/music-news/ozzy-osbourne-us-mass-shootings-move-england-1234583344/,"""I’m fed up with people getting killed every day. God knows how many people have been shot in school shootings,"" singer says",The Ozz-Man Goeth
Camila Cabello Teams With Hans Zimmer for 'Frozen Planet II' Theme 'Take Me Back Home',https://www.rollingstone.com/music/music-news/camila-cabello-hans-zimmer-frozen-planet-ii-theme-1234583268/,"""It’s a love song to the natural world, but it’s also my way of processing the heartache,"" singer says of collaboration",'For Madre Tierra'
Arcade Fire's Win Butler Faces Accusations of Sexual Misconduct,https://www.rollingstone.com/music/music-news/arcade-fire-win-butler-sexual-misconduct-accusations-1234583235/,"Four women come forward with allegations against singer, who admitted extramarital relationships but insisted they were ""consensual""",Sexual Misconduct
"See Jeff Tweedy, Phil Lesh Perform Grateful Dead Classics as 'Philco'",https://www.rollingstone.com/music/music-news/jeff-tweedy-phil-lesh-grateful-dead-philco-wilco-sacred-rose-festival-1234583226/,One-off supergroup made debut Friday at Chicago's Sacred Rose Festival,Music
"Mable John, Motown's First Female Solo Artist, Dead at 91",https://www.rollingstone.com/music/music-news/mable-john-motown-stax-singer-dead-obit-1234583204/,Blues singer and older sister of Rock Hall-inductee Little Willie John also recorded for Stax Records and as a longtime member of Ray Charles' Raelettes,Music
See Madi Diaz Bring 'History of a Feeling' Songs to 'CBS Mornings',https://www.rollingstone.com/music/music-news/madi-diaz-cbs-mornings-1234583151/,"Nashville singer-songwriter plays ""Crying in Public,"" ""New Person, Old Place"" and ""Resentment"" for ""Saturday Sessions""",Music
Latto Shows Support for Abortion Rights in Planned Parenthood PSA,https://www.rollingstone.com/music/music-news/latto-planned-parenthood-psa-abortion-rights-1234583104/,"""As an artist, I want to use my platform to let these politicians know: My body is for no one to control, but me,"" the Atlanta rapper said",Big Energy
Fans Flee Wiz Khalifa Concert in Indianapolis After False Report of Shots Fired,https://www.rollingstone.com/music/music-news/wiz-khalifa-concert-shooting-report-indianapolis-1234583074/,Mass panic event is the third of its kind to happen at a music event in the U.S. this summer,All Clear
"R. Kelly Trial: Business Manager Allegedly Paid Man $100,000 for Child Porn Tape",https://www.rollingstone.com/music/music-news/r-kelly-keith-murrell-lisa-van-allen-sex-tapes-cover-up-trial-1234583063/,Week Two concludes with one key witness not wanting to return to court for more cross examination,R. Kelly Trial
Post Malone Wins Delay of 'Circles' Trial After Promise He'll Attend and Testify,https://www.rollingstone.com/music/music-news/post-malone-circles-songwring-trial-delay-1234582851/,But judge denies singer’s last-minute bid to search accuser's cell phone ahead of the new Dec. 13 trial,Running in (Legal) Circles
